State/Parent NTD ID,NTD ID,Agency Name,Reporter Type,Subrecipient Type,Reporting Module,Mode,TOS,Time Period,Time Service Begins,Time Service Ends,Vehicles/Passenger Cars Operated in Maximum Service,Vehicles/Passenger Cars Available for Maximum Service,Trains in Operation,Vehicles/Passenger Cars in Operation,Actual Vehicles/Passenger Car Miles,Actual Vehicles/Passenger Car Revenue Miles,Actual Vehicle/Passenger Deadhead Miles,Scheduled Actual Vehicle/Passenger Car Revenue Miles,Actual Vehicle/Passenger Car Hours,Actual Vehicle/Passenger Car Revenue Hours,Actual Vehicle/Passenger Car Deadhead Hours,Charter Service Hours,School Bus Hours,Train Miles,Train Revenue Miles,Train Deadhead Miles,Train Hours,Train Revenue Hours,Train Deadhead Hours,Unlinked Passenger Trips (UPT),ADA UPT,Sponsored Service UPT,Passenger Miles,Days of Service Operated,Days Not Operated Due to Strikes,Strike Comment,Days Not Operated Due to Emergencies,Emergency Comment,DRM Transit Exclusive and Shared Use ROW,DRM Mixed Traffic ROW,Non-Statutory Mixed Traffic
,30076,Williamsburg Area Transit Authority,Full Reporter,,Urban,MB,DO,Annual Total,,,18,23,,,999000,945165,53835,1058967,58697,56989,1708,0,0,,,,,,,845939,,,4131423,,,,,,,181,
,30077,Borough of Pottstown,Full Reporter,,Urban,DR,PT,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30077,Borough of Pottstown,Full Reporter,,Urban,DR,PT,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30077,Borough of Pottstown,Full Reporter,,Urban,DR,PT,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30077,Borough of Pottstown,Full Reporter,,Urban,DR,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30077,Borough of Pottstown,Full Reporter,,Urban,DR,PT,Average Typical Weekday,6:00:00,22:00:00,,,,1,62,37,25,,12,7,5,,,,,,,,,12,,,40,261,,,,,,,
,30077,Borough of Pottstown,Full Reporter,,Urban,DR,PT,Average Typical Saturday,6:00:00,22:00:00,,,,1,50,31,19,,10,6,4,,,,,,,,,11,,,33,52,,,,,,,
,30077,Borough of Pottstown,Full Reporter,,Urban,DR,PT,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30077,Borough of Pottstown,Full Reporter,,Urban,DR,PT,Annual Total,,,1,2,,,18720,13178,5542,,3640,2541,1099,0,0,,,,,,,4305,4305,,12116,,,,,,,,
,30077,Borough of Pottstown,Full Reporter,,Urban,MB,PT,Average Weekday - AM Peak,6:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30077,Borough of Pottstown,Full Reporter,,Urban,MB,PT,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30077,Borough of Pottstown,Full Reporter,,Urban,MB,PT,Average Weekday - PM Peak,,22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30077,Borough of Pottstown,Full Reporter,,Urban,MB,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30077,Borough of Pottstown,Full Reporter,,Urban,MB,PT,Average Typical Weekday,6:00:00,22:00:00,,,,5,862,844,18,851,66,62,4,,,,,,,,,515,,,825,261,,,,,,,
,30077,Borough of Pottstown,Full Reporter,,Urban,MB,PT,Average Typical Saturday,6:00:00,22:00:00,,,,5,825,812,13,817,62,61,1,,,,,,,,,498,,,807,52,,,,,,,
,30077,Borough of Pottstown,Full Reporter,,Urban,MB,PT,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30077,Borough of Pottstown,Full Reporter,,Urban,MB,PT,Annual Total,,,5,7,,,282186,273623,8563,265422,21785,19352,2433,,0,,,,,,,164526,,,265123,,,,,,,234,
,30078,Southwestern Pennsylvania Commission,Full Reporter,,Urban,VP,PT,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30078,Southwestern Pennsylvania Commission,Full Reporter,,Urban,VP,PT,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30078,Southwestern Pennsylvania Commission,Full Reporter,,Urban,VP,PT,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30078,Southwestern Pennsylvania Commission,Full Reporter,,Urban,VP,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30078,Southwestern Pennsylvania Commission,Full Reporter,,Urban,VP,PT,Average Typical Weekday,6:00:00,19:00:00,,,,28,1548,1548,0,,46,46,0,,,,,,,,,312,,,9851,257,0,,0,,,,
,30078,Southwestern Pennsylvania Commission,Full Reporter,,Urban,VP,PT,Average Typical Saturday,6:00:00,19:00:00,,,,1,32,32,0,,1,1,0,,,,,,,,,3,,,44,31,0,,0,,,,
,30078,Southwestern Pennsylvania Commission,Full Reporter,,Urban,VP,PT,Average Typical Sunday,,,,,,0,0,0,0,,0,0,0,,,,,,,,,0,,,0,0,0,,0,,,,
,30078,Southwestern Pennsylvania Commission,Full Reporter,,Urban,VP,PT,Annual Total,,,46,46,,,398843,398843,0,,11759,11759,0,0,0,,,,,,,80251,,,2533126,,,,,,,,
,30079,City of Fredericksburg,Reduced Reporter,,Urban,MB,DO,Annual Total,,,21,,,,,639434,,,,44153,,,,,,,,,,230263,,,,,,,,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,DR,PT,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,DR,PT,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,DR,PT,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,DR,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,DR,PT,Average Typical Weekday,5:45:00,23:30:00,,,,13,976,741,235,,104,91,13,,,,,,,,,110,,,856,262,0,,0,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,DR,PT,Average Typical Saturday,5:45:00,23:30:00,,,,5,401,303,98,,44,39,5,,,,,,,,,43,,,344,52,0,,0,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,DR,PT,Average Typical Sunday,5:45:00,23:30:00,,,,2,150,112,38,,16,14,2,,,,,,,,,16,,,135,52,0,,0,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,DR,PT,Annual Total,,,14,16,,,283400,225602,57798,,30159,27053,3106,0,0,,,,,,,32418,32418,0,248213,,,,,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,DR,TX,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,DR,TX,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,DR,TX,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,DR,TX,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,DR,TX,Average Typical Weekday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,DR,TX,Average Typical Saturday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,DR,TX,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,DR,TX,Annual Total,,,25,25,,,,147273,,,,9067,,,,,,,,,,32719,32719,0,160898,366,0,,0,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,MB,PT,Average Weekday - AM Peak,6:00:00,9:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,MB,PT,Average Weekday - Midday,9:00:00,15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,MB,PT,Average Weekday - PM Peak,15:00:00,19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,MB,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,MB,PT,Average Typical Weekday,4:35:00,2:18:00,,,,56,6040,5438,602,5460,583,534,49,,,,,,,,,8169,,,17074,251,0,,0,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,MB,PT,Average Typical Saturday,5:20:00,2:17:00,,,,20,3080,2797,283,2807,307,290,17,,,,,,,,,4236,,,6185,57,0,,0,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,MB,PT,Average Typical Sunday,5:55:00,0:52:00,,,,18,2353,2144,209,2152,239,223,16,,,,,,,,,3123,,,8651,58,0,,0,,,,
,30080,"Arlington County, Virginia",Full Reporter,,Urban,MB,PT,Annual Total,,,56,78,,,1828003,1648651,179352,1655364,177332,163342,13990,0,0,,,,,,,2467292,,,5181313,,,,,,,188.8,
,30081,Loudoun County,Full Reporter,,Urban,CB,PT,Average Weekday - AM Peak,4:38:00,9:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30081,Loudoun County,Full Reporter,,Urban,CB,PT,Average Weekday - Midday,12:45:00,14:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30081,Loudoun County,Full Reporter,,Urban,CB,PT,Average Weekday - PM Peak,15:00:00,21:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30081,Loudoun County,Full Reporter,,Urban,CB,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30081,Loudoun County,Full Reporter,,Urban,CB,PT,Average Typical Weekday,4:38:00,21:44:00,,,,64,10805,6190,4615,6222,318,212,106,,,,,,,,,3852,,,115767,248,,,,,,,
,30081,Loudoun County,Full Reporter,,Urban,CB,PT,Average Typical Saturday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30081,Loudoun County,Full Reporter,,Urban,CB,PT,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30081,Loudoun County,Full Reporter,,Urban,CB,PT,Annual Total,,,64,80,,,2712123,1553694,1158429,1549326,79501,52904,26597,,,,,,,,,957639,,,28769000,,,,,,,184.4,
,30081,Loudoun County,Full Reporter,,Urban,DR,PT,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30081,Loudoun County,Full Reporter,,Urban,DR,PT,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30081,Loudoun County,Full Reporter,,Urban,DR,PT,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30081,Loudoun County,Full Reporter,,Urban,DR,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30081,Loudoun County,Full Reporter,,Urban,DR,PT,Average Typical Weekday,7:00:00,22:00:00,,,,4,488,399,89,,38,32,6,,,,,,,,,45,,,256,256,,,,,,,
,30081,Loudoun County,Full Reporter,,Urban,DR,PT,Average Typical Saturday,8:00:00,22:00:00,,,,1,106,79,27,,12,10,2,,,,,,,,,8,,,41,52,,,,,,,
,30081,Loudoun County,Full Reporter,,Urban,DR,PT,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30081,Loudoun County,Full Reporter,,Urban,DR,PT,Annual Total,,,4,8,,,130541,106272,24269,,10238,8648,1590,,,,,,,,,11907,11907,,67603,,,,,,,,
,30081,Loudoun County,Full Reporter,,Urban,MB,PT,Average Weekday - AM Peak,6:00:00,10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30081,Loudoun County,Full Reporter,,Urban,MB,PT,Average Weekday - Midday,10:00:00,16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30081,Loudoun County,Full Reporter,,Urban,MB,PT,Average Weekday - PM Peak,16:00:00,18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30081,Loudoun County,Full Reporter,,Urban,MB,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30081,Loudoun County,Full Reporter,,Urban,MB,PT,Average Typical Weekday,4:45:00,22:00:00,,,,23,5144,4559,585,4569,271,235,36,,,,,,,,,1235,,,9020,256,,,,,,,
,30081,Loudoun County,Full Reporter,,Urban,MB,PT,Average Typical Saturday,8:00:00,22:00:00,,,,6,1133,1049,84,1053,87,73,14,,,,,,,,,390,,,1737,52,,,,,,,
,30081,Loudoun County,Full Reporter,,Urban,MB,PT,Average Typical Sunday,9:00:00,18:00:00,,,,1,93,72,21,73,10,9,1,,,,,,,,,64,,,133,52,,,,,,,
,30081,Loudoun County,Full Reporter,,Urban,MB,PT,Annual Total,,,23,30,,,1380523,1225339,155184,1228135,73459,63605,9854,,,,,,,,,339700,,,2406479,,,,,,,207.5,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,PT,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,PT,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,PT,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,PT,Average Typical Weekday,4:30:00,2:00:00,,,,78,12583,10580,2003,,814,659,155,,,,,,,,,1035,,,10150,261,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,PT,Average Typical Saturday,4:30:00,2:00:00,,,,49,6660,5515,1145,,463,365,98,,,,,,,,,535,,,4901,52,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,PT,Average Typical Sunday,5:30:00,2:00:00,,,,30,3336,2684,652,,261,195,66,,,,,,,,,286,,,2526,52,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,PT,Annual Total,,,91,109,,,3804012,3187775,616237,,250126,201081,49045,,,,,,,,,312776,312776,,3035487,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,TN,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,TN,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,TN,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,TN,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,TN,Average Typical Weekday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,TN,Average Typical Saturday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,TN,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,TN,Annual Total,,,4,4,,,,598,,,,19,,,,,,,,,,79,79,,700,48,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,TX,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,TX,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,TX,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,TX,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,TX,Average Typical Weekday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,TX,Average Typical Saturday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,TX,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,DR,TX,Annual Total,,,20,20,,,,256705,,,,13229,,,,,,,,,,23377,23377,,235196,365,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,FB,PT,Average Weekday - AM Peak,6:00:00,9:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,FB,PT,Average Weekday - Midday,9:00:00,15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,FB,PT,Average Weekday - PM Peak,15:00:00,18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,FB,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,FB,PT,Average Typical Weekday,5:30:00,23:45:00,,,,1,50,50,0,51,17,17,0,,,,,,,,,519,,,367,259,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,FB,PT,Average Typical Saturday,10:00:00,23:45:00,,,,1,43,43,0,44,15,15,0,,,,,,,,,913,,,663,52,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,FB,PT,Average Typical Sunday,10:00:00,23:45:00,,,,1,39,39,0,40,14,14,0,,,,,,,,,509,,,385,52,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,FB,PT,Annual Total,,,2,3,,,17220,17220,0,17651,6016,6016,0,,,,,,,,,208338,,,149438,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,LR,DO,Average Weekday - AM Peak,6:37:00,9:41:00,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,LR,DO,Average Weekday - Midday,9:41:00,15:24:00,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,LR,DO,Average Weekday - PM Peak,15:24:00,19:08:00,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,LR,DO,Average Weekday - Other,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,LR,DO,Average Typical Weekday,5:55:00,0:45:00,,,6,6,1059,1055,4,1057,78,78,0,,,1059,1055,4,78,78,0,3416,,,10733,253,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,LR,DO,Average Typical Saturday,5:55:00,0:45:00,,,5,5,787,784,3,785,63,63,0,,,787,784,3,63,63,0,2011,,,7884,57,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,LR,DO,Average Typical Sunday,10:00:00,21:51:00,,,5,5,568,566,2,566,47,47,0,,,568,566,2,47,47,0,1148,,,3716,55,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,LR,DO,Annual Total,,,6,9,,,344847,343618,1229,344336,26101,25900,201,,,344847,343618,1229,26101,25900,201,1044002,,,3369249,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,MB,DO,Average Weekday - AM Peak,6:00:00,9:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,MB,DO,Average Weekday - Midday,9:00:00,15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,MB,DO,Average Weekday - PM Peak,15:00:00,18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,MB,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,MB,DO,Average Typical Weekday,4:30:00,2:00:00,,,,220,31190,31153,37,31783,2408,2390,18,,,,,,,,,28106,,,137949,253,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,MB,DO,Average Typical Saturday,4:30:00,2:00:00,,,,222,23327,23302,25,23410,1807,1795,12,,,,,,,,,17539,,,72478,57,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,MB,DO,Average Typical Sunday,5:30:00,2:00:00,,,,121,12080,12065,15,12182,927,919,8,,,,,,,,,8675,,,44125,55,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,MB,DO,Annual Total,,,248,282,,,9885171,9873487,11684,10045598,763282,757574,5708,,,,,,,,,8587688,,,41459193,,,,,,,1057.1,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,VP,PT,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,VP,PT,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,VP,PT,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,VP,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,VP,PT,Average Typical Weekday,6:00:00,19:00:00,,,,37,2094,2094,0,,65,65,0,,,,,,,,,370,,,12111,262,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,VP,PT,Average Typical Saturday,6:00:00,19:00:00,,,,1,49,49,0,,5,5,0,,,,,,,,,8,,,228,17,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,VP,PT,Average Typical Sunday,6:00:00,19:00:00,,,,1,40,40,0,,5,5,0,,,,,,,,,8,,,151,19,,,,,,,
,30083,Transportation District Commission of Hampton Roads,Full Reporter,,Urban,VP,PT,Annual Total,,,46,46,,,550208,550208,0,,17249,17249,0,,,,,,,,,97113,,,3179948,,,,,,,,
,30085,"Prince George's County, Maryland",Full Reporter,,Urban,DR,DO,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30085,"Prince George's County, Maryland",Full Reporter,,Urban,DR,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30085,"Prince George's County, Maryland",Full Reporter,,Urban,DR,DO,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30085,"Prince George's County, Maryland",Full Reporter,,Urban,DR,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30085,"Prince George's County, Maryland",Full Reporter,,Urban,DR,DO,Average Typical Weekday,7:00:00,17:00:00,,,,28,1831,1402,429,,209,161,48,,,,,,,,,249,,,1993,256,0,,0,,,,
,30085,"Prince George's County, Maryland",Full Reporter,,Urban,DR,DO,Average Typical Saturday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30085,"Prince George's County, Maryland",Full Reporter,,Urban,DR,DO,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30085,"Prince George's County, Maryland",Full Reporter,,Urban,DR,DO,Annual Total,,,28,40,,,468645,359006,109639,,53526,41162,12364,0,0,,,,,,,63745,3504,0,510192,,,,,,,,
,30085,"Prince George's County, Maryland",Full Reporter,,Urban,MB,PT,Average Weekday - AM Peak,6:00:00,9:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30085,"Prince George's County, Maryland",Full Reporter,,Urban,MB,PT,Average Weekday - Midday,9:00:00,15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30085,"Prince George's County, Maryland",Full Reporter,,Urban,MB,PT,Average Weekday - PM Peak,15:00:00,18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30085,"Prince George's County, Maryland",Full Reporter,,Urban,MB,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30085,"Prince George's County, Maryland",Full Reporter,,Urban,MB,PT,Average Typical Weekday,6:00:00,21:00:00,,,,78,12570,11062,1508,11082,873,811,62,,,,,,,,,7967,,,56454,256,,,,,,,
,30085,"Prince George's County, Maryland",Full Reporter,,Urban,MB,PT,Average Typical Saturday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30085,"Prince George's County, Maryland",Full Reporter,,Urban,MB,PT,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30085,"Prince George's County, Maryland",Full Reporter,,Urban,MB,PT,Annual Total,,,78,95,,,3217861,2831877,385984,2836997,223508,207704,15804,,,,,,,,,2039483,,,14452245,,,,,,,529,
,30087,County of Fayette,Full Reporter,,Urban,DR,DO,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30087,County of Fayette,Full Reporter,,Urban,DR,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30087,County of Fayette,Full Reporter,,Urban,DR,DO,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30087,County of Fayette,Full Reporter,,Urban,DR,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30087,County of Fayette,Full Reporter,,Urban,DR,DO,Average Typical Weekday,7:00:00,17:00:00,,,,17,3487,2913,574,,157,135,22,,,,,,,,,386,,,4945,256,0,,0,,,,
,30087,County of Fayette,Full Reporter,,Urban,DR,DO,Average Typical Saturday,7:00:00,17:00:00,,,,6,1194,1012,182,,61,51,10,,,,,,,,,136,,,2070,52,0,,0,,,,
