State NTD ID,NTD ID,Agency Name,Reporter Type,Reporting Module,Mode,TOS,Operating Expense Type,Operators' Salaries and Wages,Operators' Paid Absences,Other Salaries and Wages,Other Paid Absences,Fringe Benefits,Service Costs,Fuel and Lubricants,Tires and Tubes,Other Materials and Supplies,Utilities,Casualty and Liability Costs,Taxes,PT Funds In Report,PT Funds Reported Separately,Miscellaneous Expenses,Reduced Reporting Waiver - Total OE,Total Operating Expenses,Total Operating Expenses (No Funds Reported Separately),ADA Related Expenses
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,DR,TX,Facility Maintenance,0,0,8488,3136,12326,0,0,0,0,0,0,0,42522,0,0,0,66472,66472,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,DR,TX,General Administration,0,0,15157,5598,22009,0,0,0,0,0,0,0,75928,0,0,0,118692,118692,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,DR,TX,Total,0,0,23645,8734,34335,0,0,0,0,0,0,0,1591284,0,0,0,1657998,1657998,1657998
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,DR,TX,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,139849,0,0,0,139849,139849,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,DR,TX,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,1332985,0,0,0,1332985,1332985,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,LR,DO,Facility Maintenance,0,0,10982297,1878946,6191300,4474129,0,0,1188547,0,0,0,0,0,77470,0,24792689,24792689,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,LR,DO,General Administration,0,0,6314154,857970,3372478,1540521,0,0,1208352,2002025,768130,0,0,0,243391,0,16307021,16307021,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,LR,DO,Total,8174141,1303163,37115743,8259919,25889040,21260297,259931,5339,11229194,6504282,768130,0,0,0,445790,0,121214969,121214969,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,LR,DO,Vehicle Maintenance,0,0,12624881,2330689,7497401,1916826,259931,5339,8743070,0,0,0,0,0,43819,0,33421956,33421956,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,LR,DO,Vehicle Operations,8174141,1303163,7194411,3192314,8827861,13328821,0,0,89225,4502257,0,0,0,0,81110,0,46693303,46693303,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,MB,DO,Facility Maintenance,0,0,3121766,409766,1667316,3700654,0,0,540122,0,0,0,0,0,50174,0,9489798,9489798,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,MB,DO,General Administration,0,0,11329096,1539403,6051029,2764061,0,0,2168072,2475164,1378208,0,0,0,436701,0,28141734,28141734,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,MB,DO,Total,63626906,8995149,50595566,23853566,65368386,16037433,8688457,1640706,13649277,2475321,1378208,0,0,0,632777,0,256941752,256941752,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,MB,DO,Vehicle Maintenance,0,0,24982645,5361008,16495139,510705,714765,9580,10834992,0,0,0,0,0,21478,0,58930312,58930312,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,MB,DO,Vehicle Operations,63626906,8995149,11162059,16543389,41154902,9062013,7973692,1631126,106091,157,0,0,0,0,124424,0,160379908,160379908,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,MB,PT,Facility Maintenance,0,0,20176,2742,10777,4923,0,0,3861,0,0,0,60843,0,0,0,103322,103322,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,MB,PT,General Administration,0,0,59857,8133,31970,14603,0,0,11455,4225,9736,0,180549,0,3085,0,323613,323613,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,MB,PT,Total,0,0,80033,10875,42747,19526,0,0,15316,4225,9736,0,1648849,0,3085,0,1834392,1834392,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,MB,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,378246,0,0,0,378246,378246,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,MB,PT,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,1029211,0,0,0,1029211,1029211,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,CB,DO,Facility Maintenance,0,0,405740,74533,335485,55646,0,0,47419,0,0,0,0,0,0,0,918823,918823,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,CB,DO,General Administration,0,0,2115888,521710,2472653,3951671,0,0,48031,277730,577012,208834,0,0,82357,0,10255886,10255886,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,CB,DO,Total,6465903,1149189,5348212,1137670,11275887,4991223,855227,222089,883592,277730,577012,209472,0,0,92811,0,33486017,33486017,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,CB,DO,Vehicle Maintenance,0,0,1843138,372357,1687969,95974,4788,1457,767759,0,0,0,0,0,0,0,4773442,4773442,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,CB,DO,Vehicle Operations,6465903,1149189,983446,169070,6779780,887932,850439,220632,20383,0,0,638,0,0,10454,0,17537866,17537866,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,DR,DO,Facility Maintenance,0,0,4230,127,1269,386,0,0,329,0,0,0,0,0,0,0,6341,6341,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,DR,DO,General Administration,0,0,21138,634,31707,24195,0,0,332,1922,4007,1450,0,0,1051,0,86436,86436,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,DR,DO,Total,145157,10161,54811,7162,96875,31413,11333,1542,6135,1922,4007,1450,0,0,1124,0,373092,373092,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,DR,DO,Vehicle Maintenance,0,0,19199,3840,17279,666,33,10,5332,0,0,0,0,0,0,0,46359,46359,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,DR,DO,Vehicle Operations,145157,10161,10244,2561,46620,6166,11300,1532,142,0,0,0,0,0,73,0,233956,233956,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,5046,756,4190,0,0,0,7,0,0,0,27069,0,0,0,37068,37068,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,DR,PT,General Administration,0,0,381115,57142,192196,176496,0,0,3256,4917,6296,0,5932758,0,0,0,6754176,6754176,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,DR,PT,Total,0,0,386161,57898,196386,176496,9332,2423,3263,4917,6296,0,39004457,0,0,0,39847629,39847629,39847629
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,0,0,0,0,363,94,0,0,0,0,800701,0,0,0,801158,801158,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,0,0,0,0,8969,2329,0,0,0,0,32243929,0,0,0,32255227,32255227,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,MB,DO,Facility Maintenance,0,0,5229953,961105,4326047,716825,0,0,610854,0,0,0,0,0,0,0,11844784,11844784,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,MB,DO,General Administration,0,0,26064982,6682490,31744015,44420184,0,0,615886,3564514,7433041,2690186,0,0,1948302,0,125163600,125163600,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,MB,DO,Total,83193148,14801607,67697020,14615587,145146037,57811630,11011596,2860939,11379541,3576873,7433041,2698415,0,0,2082975,0,424308409,424308409,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,MB,DO,Vehicle Maintenance,0,0,23736802,4795431,21738770,1236335,61682,18772,9890232,0,0,0,0,0,0,0,61478024,61478024,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,MB,DO,Vehicle Operations,83193148,14801607,12665283,2176561,87337205,11438286,10949914,2842167,262569,12359,0,8229,0,0,134673,0,225822001,225822001,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,MB,PT,Facility Maintenance,0,0,10052,1381,7734,0,0,0,7,0,0,0,14768,0,0,0,33942,33942,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,MB,PT,General Administration,0,0,100784,20873,83713,0,0,0,185,3031,6296,0,92231,0,0,0,307113,307113,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,MB,PT,Total,0,0,110836,22254,91447,0,9332,2423,192,3031,6296,0,2786441,0,0,0,3032252,3032252,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,MB,PT,Vehicle Maintenance,0,0,0,0,0,0,363,94,0,0,0,0,1176714,0,0,0,1177171,1177171,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,MB,PT,Vehicle Operations,0,0,0,0,0,0,8969,2329,0,0,0,0,1502728,0,0,0,1514026,1514026,0
,90015,City and County of San Francisco,Full Reporter,Urban,CC,DO,Facility Maintenance,0,0,5300618,1498053,1929097,178521,0,0,1083895,0,0,0,0,0,3341,0,9993525,9993525,0
,90015,City and County of San Francisco,Full Reporter,Urban,CC,DO,General Administration,0,0,4092663,567611,6190492,2759548,0,0,12131,24766,279043,0,0,0,18531,0,13944785,13944785,0
,90015,City and County of San Francisco,Full Reporter,Urban,CC,DO,Total,12411675,1760608,19125075,3992131,22136707,3009401,2461,0,1550237,244490,279043,0,0,0,31216,0,64543044,64543044,0
,90015,City and County of San Francisco,Full Reporter,Urban,CC,DO,Vehicle Maintenance,0,0,6539551,1402911,3214272,17510,2461,0,450154,0,0,0,0,0,1009,0,11627868,11627868,0
,90015,City and County of San Francisco,Full Reporter,Urban,CC,DO,Vehicle Operations,12411675,1760608,3192243,523556,10802846,53822,0,0,4057,219724,0,0,0,0,8335,0,28976866,28976866,0
,90015,City and County of San Francisco,Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,2399,251,1035,0,0,0,8,0,0,0,104839,0,19,0,108551,108551,0
,90015,City and County of San Francisco,Full Reporter,Urban,DR,PT,General Administration,0,0,331723,44205,142472,126,0,0,1296,649,115378,0,4460328,0,3002,0,5099179,5099179,0
,90015,City and County of San Francisco,Full Reporter,Urban,DR,PT,Total,0,0,334122,44456,143507,126,0,0,1304,649,115378,0,22124681,0,3021,0,22767244,22767244,22767244
,90015,City and County of San Francisco,Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,1213985,0,0,0,1213985,1213985,0
,90015,City and County of San Francisco,Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,16345529,0,0,0,16345529,16345529,0
,90015,City and County of San Francisco,Full Reporter,Urban,LR,DO,Facility Maintenance,0,0,14285108,2982345,6018591,8673186,0,0,2182504,0,0,0,0,0,86541,0,34228275,34228275,0
,90015,City and County of San Francisco,Full Reporter,Urban,LR,DO,General Administration,0,0,5344805,1064126,11605616,10873032,0,0,299269,1343670,6884346,0,0,0,457175,0,37872039,37872039,0
,90015,City and County of San Francisco,Full Reporter,Urban,LR,DO,Total,23574846,3408354,60165740,12383674,53835209,23691493,60710,22701,20155475,4287566,6884346,0,0,0,888975,0,209359089,209359089,0
,90015,City and County of San Francisco,Full Reporter,Urban,LR,DO,Vehicle Maintenance,0,0,25748733,5389691,11271515,3134334,60710,22701,17449859,0,0,0,0,0,290785,0,63368328,63368328,0
,90015,City and County of San Francisco,Full Reporter,Urban,LR,DO,Vehicle Operations,23574846,3408354,14787094,2947512,24939487,1010941,0,0,223843,2943896,0,0,0,0,54474,0,73890447,73890447,0
,90015,City and County of San Francisco,Full Reporter,Urban,MB,DO,Facility Maintenance,0,0,3059979,376405,1911425,5043170,0,0,1004586,0,0,0,0,0,67015,0,11462580,11462580,0
,90015,City and County of San Francisco,Full Reporter,Urban,MB,DO,General Administration,0,0,6931641,1810992,19751095,38262676,0,0,834759,550127,19202691,0,0,0,1275212,0,88619193,88619193,0
,90015,City and County of San Francisco,Full Reporter,Urban,MB,DO,Total,89366039,17906975,66563059,12375419,108641211,47034971,9766799,1868425,19817294,550127,19202691,0,0,0,1595410,0,394688420,394688420,0
,90015,City and County of San Francisco,Full Reporter,Urban,MB,DO,Vehicle Maintenance,0,0,37367519,6904909,17325470,1360640,169341,35384,17722708,0,0,0,0,0,92516,0,80978487,80978487,0
,90015,City and County of San Francisco,Full Reporter,Urban,MB,DO,Vehicle Operations,89366039,17906975,19203920,3283113,69653221,2368485,9597458,1833041,255241,0,0,0,0,0,160667,0,213628160,213628160,0
,90015,City and County of San Francisco,Full Reporter,Urban,SR,DO,Facility Maintenance,0,0,1387931,170728,701913,230806,0,0,213466,0,0,0,0,0,6955,0,2711799,2711799,0
,90015,City and County of San Francisco,Full Reporter,Urban,SR,DO,General Administration,0,0,1229127,198016,2159620,1714595,0,0,24053,17494,553303,0,0,0,36744,0,5932952,5932952,0
,90015,City and County of San Francisco,Full Reporter,Urban,SR,DO,Total,1894738,273934,11783420,2251025,8283776,2108381,4879,6893,1788215,254098,553303,0,0,0,54715,0,29257377,29257377,0
,90015,City and County of San Francisco,Full Reporter,Urban,SR,DO,Vehicle Maintenance,0,0,7977906,1645386,3417827,81729,4879,6893,1532706,0,0,0,0,0,6637,0,14673963,14673963,0
,90015,City and County of San Francisco,Full Reporter,Urban,SR,DO,Vehicle Operations,1894738,273934,1188456,236895,2004416,81251,0,0,17990,236604,0,0,0,0,4379,0,5938663,5938663,0
,90015,City and County of San Francisco,Full Reporter,Urban,TB,DO,Facility Maintenance,0,0,6055954,744936,3064007,2247451,0,0,1241288,0,0,0,0,0,22466,0,13376102,13376102,0
,90015,City and County of San Francisco,Full Reporter,Urban,TB,DO,General Administration,0,0,5616287,1074727,11721224,17359305,0,0,279843,180415,6437469,0,0,0,427499,0,43096769,43096769,0
,90015,City and County of San Francisco,Full Reporter,Urban,TB,DO,Total,42509844,8340498,35910719,6566977,54590820,20666670,56770,708043,4427751,2123743,6437469,0,0,0,531505,0,182870809,182870809,0
,90015,City and County of San Francisco,Full Reporter,Urban,TB,DO,Vehicle Maintenance,0,0,14817373,3128044,6954254,289100,56770,10998,2821358,0,0,0,0,0,27910,0,28105807,28105807,0
,90015,City and County of San Francisco,Full Reporter,Urban,TB,DO,Vehicle Operations,42509844,8340498,9421105,1619270,32851335,770814,0,697045,85262,1943328,0,0,0,0,53630,0,98292131,98292131,0
,90016,"Golden Gate Bridge, Highway and Transportation District",Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,61,12,53,0,0,0,0,0,0,0,18114,0,0,0,18240,18240,0
,90016,"Golden Gate Bridge, Highway and Transportation District",Full Reporter,Urban,DR,PT,General Administration,0,0,23534,5341,18892,0,0,0,0,4207,4125,0,310544,0,0,0,366643,366643,0
,90016,"Golden Gate Bridge, Highway and Transportation District",Full Reporter,Urban,DR,PT,Total,0,0,23595,5353,18945,0,0,0,0,4207,4125,0,1647384,0,0,0,1703609,1703609,1703609
,90016,"Golden Gate Bridge, Highway and Transportation District",Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,232439,0,0,0,232439,232439,0
,90016,"Golden Gate Bridge, Highway and Transportation District",Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,1086287,0,0,0,1086287,1086287,0
,90016,"Golden Gate Bridge, Highway and Transportation District",Full Reporter,Urban,FB,DO,Facility Maintenance,0,0,429387,63568,325928,522083,0,0,495373,0,0,4269,0,0,0,0,1840608,1840608,0
,90016,"Golden Gate Bridge, Highway and Transportation District",Full Reporter,Urban,FB,DO,General Administration,0,0,2491029,638470,2150939,2588656,0,0,41264,425214,1468099,18426,0,0,208393,0,10030490,10030490,0
,90016,"Golden Gate Bridge, Highway and Transportation District",Full Reporter,Urban,FB,DO,Total,4968527,833304,5562673,1111130,8539833,4947492,4706428,0,1612537,425214,1468099,71626,0,0,224974,0,34471837,34471837,0
,90016,"Golden Gate Bridge, Highway and Transportation District",Full Reporter,Urban,FB,DO,Vehicle Maintenance,0,0,1001902,148326,760500,1075932,3055,0,1052024,0,0,1563,0,0,3652,0,4046954,4046954,0
,90016,"Golden Gate Bridge, Highway and Transportation District",Full Reporter,Urban,FB,DO,Vehicle Operations,4968527,833304,1640355,260766,5302466,760821,4703373,0,23876,0,0,47368,0,0,12929,0,18553785,18553785,0
,90016,"Golden Gate Bridge, Highway and Transportation District",Full Reporter,Urban,MB,DO,Facility Maintenance,0,0,248463,48066,217332,302893,0,0,176191,0,0,40212,0,0,54,0,1033211,1033211,0
,90016,"Golden Gate Bridge, Highway and Transportation District",Full Reporter,Urban,MB,DO,General Administration,0,0,5481974,1244124,4381895,3718285,0,0,356400,946870,960918,33797,0,0,926898,0,18051161,18051161,0
,90016,"Golden Gate Bridge, Highway and Transportation District",Full Reporter,Urban,MB,DO,Total,14791934,4130921,14716811,2767437,28432652,4751371,2546007,482790,2418661,946870,960918,89679,0,0,986436,0,78022487,78022487,0
,90016,"Golden Gate Bridge, Highway and Transportation District",Full Reporter,Urban,MB,DO,Vehicle Maintenance,0,0,5716324,978349,4815066,75100,140748,2790,1884197,0,0,0,0,0,8487,0,13621061,13621061,0
,90016,"Golden Gate Bridge, Highway and Transportation District",Full Reporter,Urban,MB,DO,Vehicle Operations,14791934,4130921,3270050,496898,19018359,655093,2405259,480000,1873,0,0,15670,0,0,50997,0,45317054,45317054,0
,90017,City of Santa Rosa,Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,427,27,287,3067,0,0,1,0,0,0,13210,0,0,0,17019,17019,0
,90017,City of Santa Rosa,Full Reporter,Urban,DR,PT,General Administration,0,0,42300,2645,28369,84461,0,0,1,105,955,0,228826,0,0,0,387662,387662,0
,90017,City of Santa Rosa,Full Reporter,Urban,DR,PT,Total,0,0,42727,2672,28656,87528,75998,0,35,105,955,0,1151532,0,0,0,1390208,1390208,1390208
,90017,City of Santa Rosa,Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,128930,0,0,0,128930,128930,0
,90017,City of Santa Rosa,Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,0,0,0,0,75998,0,33,0,0,0,780566,0,0,0,856597,856597,0
,90017,City of Santa Rosa,Full Reporter,Urban,MB,DO,Facility Maintenance,1950,359,12168,1364,10866,62847,0,0,9005,0,0,0,0,0,0,0,98559,98559,0
,90017,City of Santa Rosa,Full Reporter,Urban,MB,DO,General Administration,0,0,486503,32397,316474,978026,0,0,7678,34745,316329,0,0,0,11519,0,2183671,2183671,0
,90017,City of Santa Rosa,Full Reporter,Urban,MB,DO,Total,2481019,291747,1454834,93748,2747027,2090445,483075,53840,398950,34745,316329,0,0,0,13068,0,10458827,10458827,0
,90017,City of Santa Rosa,Full Reporter,Urban,MB,DO,Vehicle Maintenance,0,0,134406,14355,91247,872878,463,2694,344244,0,0,0,0,0,0,0,1460287,1460287,0
,90017,City of Santa Rosa,Full Reporter,Urban,MB,DO,Vehicle Operations,2479069,291388,821757,45632,2328440,176694,482612,51146,38023,0,0,0,0,0,1549,0,6716310,6716310,0
,90017,City of Santa Rosa,Full Reporter,Urban,MB,PT,Facility Maintenance,0,0,392,44,220,818,0,0,180,0,0,0,1588,0,0,0,3242,3242,0
,90017,City of Santa Rosa,Full Reporter,Urban,MB,PT,General Administration,0,0,5204,578,2530,5472,0,0,220,105,955,0,12310,0,0,0,27374,27374,0
,90017,City of Santa Rosa,Full Reporter,Urban,MB,PT,Total,0,0,5596,622,2750,6290,0,0,400,105,955,0,118950,0,0,0,135668,135668,0
,90017,City of Santa Rosa,Full Reporter,Urban,MB,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,14836,0,0,0,14836,14836,0
,90017,City of Santa Rosa,Full Reporter,Urban,MB,PT,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,90216,0,0,0,90216,90216,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,CB,PT,Facility Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,0,904,0,0,904,0,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,CB,PT,General Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,266887,0,0,266887,0,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,CB,PT,Total,0,0,0,0,0,0,0,0,0,0,0,0,0,1631538,0,0,1631538,0,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,CB,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,0,404913,0,0,404913,0,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,CB,PT,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,0,958834,0,0,958834,0,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,DR,DO,Facility Maintenance,0,0,51371,8564,41834,101730,0,0,117681,0,0,0,0,0,425,0,321605,321605,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,DR,DO,General Administration,0,0,448255,43727,372313,284783,0,0,140243,113304,322170,13057,0,0,66117,0,1803969,1803969,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,DR,DO,Total,1016416,165677,1295778,164421,1567693,445269,208727,47077,623827,117354,322170,15954,0,0,71120,0,6061483,6061483,555578
,90019,Sacramento Regional Transit District,Full Reporter,Urban,DR,DO,Vehicle Maintenance,0,0,441480,65732,342158,23407,32724,1289,362206,0,0,0,0,0,2857,0,1271853,1271853,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,DR,DO,Vehicle Operations,1016416,165677,354672,46398,811388,35349,176003,45788,3697,4050,0,2897,0,0,1721,0,2664056,2664056,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,0,0,0,409,0,0,582,0,0,0,0,125902,0,0,126893,991,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,DR,PT,General Administration,0,0,198399,22885,197507,3928,0,0,890,9413,371,0,0,1308387,636,0,1742416,434029,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,DR,PT,Total,0,0,198909,22940,197901,4337,0,0,1472,9413,371,0,0,8080164,636,0,8516143,435979,7457521
,90019,Sacramento Regional Transit District,Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,510,55,394,0,0,0,0,0,0,0,0,1521135,0,0,1522094,959,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,0,5124740,0,0,5124740,0,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,DR,TX,Facility Maintenance,0,0,0,0,0,62,0,0,88,0,0,0,0,30489,0,0,30639,150,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,DR,TX,General Administration,0,0,29859,3444,29725,591,0,0,134,1417,56,0,0,276201,96,0,341523,65322,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,DR,TX,Total,0,0,29936,3453,29783,653,0,0,222,1417,56,0,0,1056754,96,0,1122370,65616,1122370
,90019,Sacramento Regional Transit District,Full Reporter,Urban,DR,TX,Vehicle Maintenance,0,0,77,9,58,0,0,0,0,0,0,0,0,158080,0,0,158224,144,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,DR,TX,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,0,591984,0,0,591984,0,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,LR,DO,Facility Maintenance,0,0,4101732,613574,2935617,2676924,0,0,1015025,0,0,0,0,0,45533,0,11388405,11388405,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,LR,DO,General Administration,0,0,4832374,471395,4013686,3070073,0,0,639084,749552,3473125,140755,0,0,712773,0,18102817,18102817,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,LR,DO,Total,4967188,793508,19937371,2612290,18965157,12931846,250334,10770,7407486,5254068,3473125,140755,0,0,835185,0,77579083,77579083,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,LR,DO,Vehicle Maintenance,0,0,5582979,830142,4234196,1467518,250334,10770,5705454,0,0,0,0,0,42791,0,18124184,18124184,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,LR,DO,Vehicle Operations,4967188,793508,5420286,697179,7781658,5717331,0,0,47923,4504516,0,0,0,0,34088,0,29963677,29963677,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,MB,DO,Facility Maintenance,0,0,570723,95147,464768,1130214,0,0,326993,0,0,0,0,0,4721,0,2592566,2592566,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,MB,DO,General Administration,0,0,5482552,534819,4553713,3483141,0,0,644109,1385801,3940421,159693,0,0,808674,0,20992923,20992923,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,MB,DO,Total,21845299,3560815,15296029,1927724,29479160,5305760,2318936,523020,3079527,1393055,3940421,195132,0,0,866186,0,89731064,89731064,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,MB,DO,Vehicle Maintenance,0,0,4904801,730273,3801336,260055,363558,14323,2063210,0,0,0,0,0,31738,0,12169294,12169294,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,MB,DO,Vehicle Operations,21845299,3560815,4337953,567485,20659343,432350,1955378,508697,45215,7254,0,35439,0,0,21053,0,53976281,53976281,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,MB,PT,Facility Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,0,2075,0,0,2075,0,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,MB,PT,General Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,612469,0,0,612469,0,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,MB,PT,Total,0,0,0,0,0,0,0,0,0,0,0,0,0,3744159,0,0,3744159,0,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,MB,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,0,929220,0,0,929220,0,0
,90019,Sacramento Regional Transit District,Full Reporter,Urban,MB,PT,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,0,2200395,0,0,2200395,0,0
,90020,Santa Barbara Metropolitan Transit District,Full Reporter,Urban,MB,DO,Facility Maintenance,0,0,185320,29158,105036,220414,0,0,27702,0,0,0,0,0,0,0,567630,567630,0
,90020,Santa Barbara Metropolitan Transit District,Full Reporter,Urban,MB,DO,General Administration,0,0,1303712,208914,615409,1348748,0,0,55641,242524,609728,0,0,0,384956,0,4769632,4769632,0
,90020,Santa Barbara Metropolitan Transit District,Full Reporter,Urban,MB,DO,Total,7661869,871810,4436294,690600,6642970,1675865,1940131,164758,809558,294940,609728,0,0,0,514690,0,26313213,26313213,0
,90020,Santa Barbara Metropolitan Transit District,Full Reporter,Urban,MB,DO,Vehicle Maintenance,0,0,1625623,258052,878578,64474,58878,1371,726215,0,0,0,0,0,0,0,3613191,3613191,0
,90020,Santa Barbara Metropolitan Transit District,Full Reporter,Urban,MB,DO,Vehicle Operations,7661869,871810,1321639,194476,5043947,42229,1881253,163387,0,52416,0,0,0,0,129734,0,17362760,17362760,0
,90022,City of Norwalk ,Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,2625,151,1187,0,0,0,110,0,0,0,4579,0,0,0,8652,8652,0
,90022,City of Norwalk ,Full Reporter,Urban,DR,PT,General Administration,0,0,17784,1600,7648,0,0,0,992,4372,12987,0,27146,0,0,0,72529,72529,0
,90022,City of Norwalk ,Full Reporter,Urban,DR,PT,Total,0,0,20409,1751,8835,0,6533,1633,1102,4372,12987,0,377132,0,0,0,434754,434754,0
